step,time,band,rollout_full_power,target_teacher_power,log_power_mismatch,rollout_state_power,target_teacher_state_power,log_state_power_mismatch,gap_power_derivative,spectral_defect_alignment,gap_power
47,0.9002123475074768,0,0.5505838523968123,0.5644042098138016,-0.02479141387636352,0.07263789890566841,0.0728592666710028,-0.003042917506565601,0.042866412635703455,0.0010627189770467031,0.020418620324562653
47,0.9002123475074768,1,0.06612739244155819,0.0690328107848472,-0.04299884008044863,0.24205993494251743,0.2421236966329161,-0.00026337813428267687,0.023703356384430663,0.0010192168305440152,0.012446354133317072
47,0.9002123475074768,2,0.04068022754290723,0.0446957147960347,-0.09413546651539884,0.5052917974535376,0.5052259161311667,0.00013039122734515018,0.020719070455015753,0.0019503993630483247,0.011402602422094787
48,0.8965517282485962,0,0.5528501082444564,0.5664116539119277,-0.024234204795388514,0.07256247710029129,0.0727980300362105,-0.0032409510222839444,0.04242173685997841,0.0010280570588407985,0.02013803924455715
48,0.8965517282485962,1,0.06786057388671907,0.070840294332811,-0.04297275155948688,0.24021850241115317,0.2402954685821896,-0.0003203493606460661,0.023821517230317113,0.0010236761417084532,0.012498011892603245
48,0.8965517282485962,2,0.0427152646916511,0.0469053082451864,-0.09357450797248212,0.5013303575105965,0.5012810906337108,9.827710827858827e-05,0.021253545453873812,0.001988790058517026,0.011669384229207935
49,0.8927790522575378,0,0.5550636904663406,0.5683620981872082,-0.02367584765554942,0.07250514821498655,0.072755230779876,-0.003443235019743973,0.041963215811847476,0.0009935147046982434,0.01985545103343611
49,0.8927790522575378,1,0.06958522128115874,0.0726361490287672,-0.042910511536802254,0.23833318511606194,0.2384242502885172,-0.0003820188917891265,0.02392051647620974,0.0010264415982186666,0.012539327618469542
49,0.8927790522575378,2,0.04478623054092168,0.0491555892585893,-0.09308982033131441,0.4972692817100324,0.497238229640061,6.244713011627212e-05,0.021759908160674968,0.002025625941103135,0.011922688003323856
50,0.8888888955116272,0,0.557228104386013,0.570261801360175,-0.02312087678398811,0.07246774352097418,0.0727326904016081,-0.003649399213565996,0.04148986598011106,0.0009592820791103279,0.019570844493500772
50,0.8888888955116272,1,0.07130346907069907,0.0744277640860673,-0.04288406462241001,0.23640244913985953,0.236508554444299,-0.00044873265970046816,0.024005361223316868,0.001029447461985016,0.012572654383802728
50,0.8888888955116272,2,0.04689478487125598,0.0514510549510305,-0.09272449396856519,0.49310477630933747,0.4930936233722605,2.261803929315409e-05,0.022245185522479005,0.002062673570808718,0.012165832199571014
51,0.8848758339881897,0,0.5593459635856561,0.572103560785763,-0.022551846308795587,0.07245227856037673,0.0727324094186769,-0.003858963501351287,0.04100174043378502,0.0009246649486558494,0.01928373375449155
51,0.8848758339881897,1,0.07301482018374372,0.0762171727947134,-0.042924365302740686,0.23442487229476683,0.2345470064610708,-0.000520859243795968,0.024077142188616563,0.0010334960467502066,0.012598643506862572
51,0.8848758339881897,2,0.049039081335649826,0.0537866913418838,-0.09240850524593602,0.48883324180496857,0.4888437615882139,-2.1519956405313678e-05,0.022711970457748976,0.0020987792411904403,0.012399840213220159
52,0.8807339668273926,0,0.5614300244487822,0.5738902811717708,-0.02195108638277299,0.0724612171179615,0.0727565841516479,-0.004067923331920742,0.040507407053155475,0.0008891815913659636,0.018993621210029232
52,0.8807339668273926,1,0.07472685656830436,0.0780054920687689,-0.04293968214389432,0.2323989552387502,0.232538126889267,-0.0005986687662615786,0.024141495357980602,0.0010366281371499873,0.012617908672837075
52,0.8807339668273926,2,0.05122308022691868,0.0561578146916872,-0.09197563062127356,0.4844507160014473,0.4844848584907595,-7.047421980399537e-05,0.02316384906771418,0.0021305096256190115,0.01262393377328408
53,0.8764568567276001,0,0.563473584188614,0.5756468453328125,-0.021373902644523657,0.07249679933011066,0.0728076297964435,-0.004278340891965993,0.04000575135978579,0.0008550790347850814,0.018702394061619998
53,0.8764568567276001,1,0.07643011800973909,0.0797866784851066,-0.042979720966090706,0.23032300791237503,0.2304803115694085,-0.0006827366752508723,0.024194467483539484,0.0010398714613656817,0.012631933720513189
53,0.8764568567276001,2,0.053434704976098146,0.0585591162598575,-0.09157633756002959,0.479953036934603,0.4800127937924117,-0.0001244978851812073,0.023592711819219403,0.0021605341415133358,0.012836497529860935
54,0.8720378875732422,0,0.5654820537893102,0.577363154880004,-0.020792893137427826,0.07256171249900945,0.0728882018665899,-0.004489379280248951,0.03950416692714498,0.0008214059213992361,0.018410735206998652
54,0.8720378875732422,1,0.07812615105649456,0.0815564323784201,-0.042970360983377365,0.22819543021614663,0.2283720220439136,-0.0007735629673069067,0.024240171869678306,0.0010416089355391863,0.012641279204217426
54,0.8720378875732422,2,0.05567212212190498,0.0609850884793559,-0.09114986199550268,0.475336050207261,0.4754235357395373,-0.0001840329223419257,0.024001494150070357,0.002187732879464778,0.01303857917082496
55,0.8674699068069458,0,0.5674561521154828,0.5790423458092846,-0.020212129635713838,0.07265892706345767,0.0730012253843597,-0.004699966947099288,0.03900465248443652,0.0007883670924113987,0.018118757659976836
55,0.8674699068069458,1,0.07981315727374749,0.0833163354654971,-0.042956264992495274,0.22601452897652052,0.2262116330384742,-0.0008717057569449516,0.024278485539980466,0.0010429130584718655,0.01264616749722336
55,0.8674699068069458,2,0.05793076516420115,0.063429410174649,-0.09067904331494336,0.4705953279626556,0.4707127786241472,-0.0002495477544053326,0.024389026042626938,0.00221157354892865,0.01322946130130731
56,0.8627451062202454,0,0.5693924678489566,0.5806791419454385,-0.019628406388241815,0.07279172404378187,0.0731499306712066,-0.0049089116804257316,0.03850329901979421,0.0007557584004485136,0.017825738786996226
56,0.8627451062202454,1,0.08149022513680393,0.0850586975757323,-0.04285850179609474,0.22377847880125046,0.2239973903197096,-0.0009777728144644282,0.02431020525000349,0.0010418989753707064,0.012646444826714287
56,0.8627451062202454,2,0.060206248934264295,0.0658823508056229,-0.09009443799588768,0.46572607121197507,0.465875867230352,-0.00032158803773718603,0.02475411216437351,0.002230207823536398,0.013408627821263508
57,0.8578553795814514,0,0.5712903391104192,0.5822742575546727,-0.01904401442204906,0.07296372056589462,0.0733378778386395,-0.005114887226828291,0.03800069922908733,0.0007236858641666877,0.017532112686239998
57,0.8578553795814514,1,0.08315704431151971,0.0867860752441629,-0.04271526517408519,0.22148551529971883,0.2217276050942018,-0.001092430740063488,0.02433761369684362,0.001039587622765123,0.01264272923435783
57,0.8578553795814514,2,0.062493057499523275,0.0683462427223275,-0.08953111995039409,0.46072353405179456,0.4609082015231251,-0.00040074026679803865,0.025096305946135544,0.0022469003779752496,0.013576866492257977
58,0.8527919054031372,0,0.5731533720972948,0.5838359554181807,-0.01846669912228749,0.07317891641287133,0.0735690070214332,-0.005316484462040361,0.03750181296345545,0.0006925346965364323,0.017238231319424813
58,0.8527919054031372,1,0.08481074246083153,0.0884926032813382,-0.04249675504178052,0.21913375952863134,0.2194004848279291,-0.0012164401554508597,0.024358051883609733,0.0010351381641927435,0.012634290204914578
58,0.8527919054031372,2,0.06478560753021156,0.0708119257760699,-0.0889439570057644,0.4555826169671491,0.4558048444450833,-0.00048766850927273175,0.025413392062546336,0.0022603676509817556,0.01373317721481726
59,0.8475452661514282,0,0.5749825000530109,0.5853632008074783,-0.017892905017824257,0.07344174580066465,0.0738476769984117,-0.005512034982557257,0.03700931935600238,0.0006622042360112753,0.016944271928878152
59,0.8475452661514282,1,0.08645070813508937,0.0901799463317729,-0.042232674505960244,0.21672130390652455,0.217014209338231,-0.001350617910168328,0.024372137731916155,0.0010293005598464471,0.01262163166757091
59,0.8475452661514282,2,0.06708011012233328,0.0732685719631263,-0.08824417930912842,0.45029804325895384,0.4505606997408904,-0.0005831246938995394,0.02570733763241151,0.0022685229115948263,0.013878191146432073
60,0.8421052694320679,0,0.576779447903391,0.5868594931089319,-0.017325472695377875,0.07375713222427294,0.0741787248116452,-0.005699682783520732,0.03652484638223541,0.0006328102286982909,0.01665037561360805
60,0.8421052694320679,1,0.088077239888662,0.0918467712072015,-0.04190750264535881,0.21424615682917647,0.2145668870798545,-0.0014958981077755062,0.024381028140851413,0.0010217480013092982,0.012604549837305967
60,0.8421052694320679,2,0.06937427582306555,0.0757156776162446,-0.087469107506982,0.4448642312781885,0.4451703831146005,-0.0006879549256531003,0.025978589084843406,0.002272324001541877,0.014011281178682111
61,0.836461067199707,0,0.5785456829471514,0.5883226812584326,-0.016758063580317173,0.07413053899654187,0.074567512696376,-0.005877346108182024,0.0360471044004953,0.0006040796674298312,0.01635683679523936
61,0.836461067199707,1,0.0896877613995457,0.0934916536643868,-0.04153784617960943,0.2117063358600717,0.212056641568779,-0.0016533100207456464,0.024381326908041956,0.0010127478067610191,0.01258207054434024
61,0.836461067199707,2,0.07166125666844891,0.0781489229557337,-0.08666602675312962,0.43927547737257555,0.439628406369593,-0.0008031117452441672,0.026222789278108394,0.002272624957118223,0.014130593599475105
62,0.8306010961532593,0,0.5802862731507048,0.5897512036608532,-0.016179203083204752,0.07456802899832837,0.0750199921749299,-0.00604279070415048,0.03557817786895612,0.0005756265650722219,0.016064287319750292
62,0.8306010961532593,1,0.09128087192220846,0.0951113084302051,-0.04110661574038099,0.20909987852792256,0.2094816216849722,-0.0018239853538262185,0.024374042821364128,0.001001934412297407,0.012555595172671019
62,0.8306010961532593,2,0.07393747847527266,0.0805645429900323,-0.0858387888293266,0.4335259658982977,0.4339291803480591,-0.0009296491710168997,0.0264424110755499,0.0022697845404523746,0.014237790934203076
63,0.8245124816894531,0,0.5820030568866059,0.5911570497846697,-0.015606017680758644,0.07507639711548109,0.0755428197880974,-0.006193421704647317,0.03511320192046696,0.0005479772499988558,0.015772817021570518
63,0.8245124816894531,1,0.0928554578931653,0.0967078234971268,-0.04065023611348906,0.2064246213703882,0.2068397881521377,-0.0020092072380255566,0.024359403432754334,0.0009902155011251995,0.012525425142484892
63,0.8245124816894531,2,0.07619800364773255,0.0829615992734034,-0.08504257787939862,0.4276092553627677,0.4280665161204524,-0.0010687711781727227,0.026638445424396195,0.002265402069590323,0.01433498960432189
64,0.8181818127632141,0,0.5837028819369152,0.5925405552261509,-0.015027228748570098,0.07566363314981572,0.0761433787847636,-0.006320488440280325,0.034652101534447866,0.000520725056376825,0.015483114708331414
64,0.8181818127632141,1,0.0944139119819738,0.0982823292106331,-0.04015581213046815,0.20367853654897772,0.2041293023939943,-0.0022106785870672496,0.024340658312212327,0.000977418902317116,0.012493085140704352
64,0.8181818127632141,2,0.0784458039488527,0.0853376529194065,-0.08420778388000505,0.4215188069501892,0.4220344686182216,-0.0012225943451324994,0.026820425024197903,0.0022584885540075364,0.014425054689127137
65,0.8115941882133484,0,0.5853889147983864,0.5939118868263904,-0.01445453171958655,0.07633784500649199,0.0768299531773664,-0.006425761419662557,0.034193927012893255,0.0004942572026250929,0.015195941739875707
65,0.8115941882133484,1,0.0959521924960427,0.0998310394788859,-0.0396290791898779,0.20085957791889086,0.2013481718895491,-0.002429561395716595,0.02431530208195909,0.0009635930317317598,0.012458079829229973
65,0.8115941882133484,2,0.08067357859545154,0.0876779074751539,-0.08325883855453986,0.41524814657168463,0.415826527721947,-0.0013918875439953293,0.02698619439979666,0.0022468392027340978,0.01450660293448891
66,0.8047336935997009,0,0.5870655423495919,0.5952753607416525,-0.013887619585393418,0.0771085096639581,0.0776117915520444,-0.006505722380612866,0.033737373569238116,0.0004685318099398855,0.014911502847098745
66,0.8047336935997009,1,0.09746961723431014,0.1013506024537491,-0.03904510583877352,0.1979657323390711,0.1984945267904549,-0.0026675801812729993,0.02428189189231489,0.0009480890389010915,0.012419889349075675
66,0.8047336935997009,2,0.08287720860971604,0.0899820112645102,-0.08224967747193457,0.40879046445479617,0.4094361812167335,-0.0015783326035651024,0.027133407813380472,0.002231714041365013,0.014578788286598865
67,0.7975830435752869,0,0.588734696735628,0.5966290647047572,-0.01331993594587011,0.07798626470321324,0.0784992639746633,-0.006556530990713405,0.03327964754680579,0.00044328277362458646,0.014630101963120978
67,0.7975830435752869,1,0.09896606861730106,0.1028410919461748,-0.038407950108333644,0.19499502758844756,0.1955665420246077,-0.0029266312333433575,0.02423986905523634,0.0009310036813060579,0.012378354911561473
67,0.7975830435752869,2,0.08505315236834576,0.0922485627852438,-0.08121032019698804,0.40213873505126685,0.4028567248897161,-0.0017838362191338053,0.027260967315669404,0.002213871884585138,0.014641492804003065
68,0.790123462677002,0,0.5903979917638935,0.5979726207151543,-0.01274809634865337,0.07898306364950258,0.0795040172015433,-0.006574105920733597,0.03281911718113406,0.0004183812679028422,0.014352066002174979
68,0.790123462677002,1,0.10044130666938145,0.1043041303601057,-0.03773741833368183,0.1919455699971877,0.1925624817376956,-0.003208839279531306,0.024188281438910053,0.0009128032954329801,0.012333242681961565
68,0.790123462677002,2,0.0871988004873856,0.0944723551801871,-0.08011667898466213,0.395285751495976,0.3960813029261771,-0.0020105757341079,0.027367668255465105,0.002192606692181826,0.014694395806145621
69,0.7823343873023987,0,0.5920570755260997,0.599306915915804,-0.012170805788831784,0.08011238524341024,0.0806391790465568,-0.0065541594106708345,0.03235670636240684,0.0003938071891031114,0.014077718544285744
69,0.7823343873023987,1,0.10189483391150134,0.1057386911343201,-0.03702963126626413,0.1888155255583115,0.1894806788332061,-0.003516577500016771,0.02412624325734214,0.0008933858916595706,0.01228488338074385
69,0.7823343873023987,2,0.08931220010708785,0.0966532986421953,-0.07899223694998359,0.3882240456296131,0.3891028204525355,-0.0022610184611902007,0.027454458864667686,0.002168689119971407,0.014738660685907234
70,0.774193525314331,0,0.5937122164759785,0.600630001805257,-0.01158438944216944,0.08138943134690635,0.081919540054514,-0.006492118160539295,0.03189321140234824,0.000369463381446241,0.0138072217869194
70,0.774193525314331,1,0.10332668559567537,0.1071470178758318,-0.036306216432252736,0.18560327449813485,0.1863196873018751,-0.0038524843227438765,0.02405322951017297,0.0008732817564909883,0.012233312444550393
70,0.774193525314331,2,0.09139107428927673,0.0987914020952303,-0.07786275942631926,0.3809461584314704,0.3819142160064075,-0.002537969271974694,0.027521813790372107,0.002142924366135699,0.014774560158912209
71,0.7656765580177307,0,0.5953625759575516,0.601945696020266,-0.010996643982091991,0.08283138612750918,0.0833618130855029,-0.006383278757252864,0.03142949108951143,0.00034561892404968975,0.013540800788177876
71,0.7656765580177307,1,0.10473755236307625,0.1085309993541159,-0.03557812062141741,0.1823074284766335,0.1830782957549672,-0.004219477505115643,0.02396981564197631,0.000852800992183371,0.012178657474578358
71,0.7656765580177307,2,0.09343489225284429,0.1008860873553203,-0.07672717817910524,0.3734446146991104,0.374508430249989,-0.0028446070924105227,0.027571833532419987,0.002115508984166617,0.0148027044506307
72,0.7567567229270935,0,0.5970109952613711,0.603254791116342,-0.010404115901161082,0.08445775535074063,0.0849849620863096,-0.00622285153157609,0.030969791863753926,0.00032221330398533133,0.013278495091071818
72,0.7567567229270935,1,0.10612792149186134,0.1098905932121852,-0.03484009064715421,0.17892684086109512,0.1797555377270328,-0.004620792042852262,0.023875122042227304,0.0008318114161630687,0.012120393839722965
72,0.7567567229270935,2,0.09544342765730107,0.1029384303437837,-0.0755973544369466,0.3657118492410518,0.3668783313478343,-0.003184544711344328,0.027604522900219308,0.002086828901750688,0.014822668787019211
73,0.7474048137664795,0,0.5986585799255408,0.604556522652274,-0.009803716647228566,0.08629069205198903,0.0868105019253562,-0.006005867711293522,0.03051470536229317,0.00029915752494558834,0.013020227970628184
73,0.7474048137664795,1,0.10749855192261748,0.1112275565574236,-0.03410078489495261,0.17546079275780357,0.1763508812728105,-0.005060039105357017,0.02376804950836231,0.0008105091436572472,0.01205802817003132
73,0.7474048137664795,2,0.09741715267591644,0.1049512160061567,-0.07449333208197162,0.35774053289787844,0.3590170571114868,-0.003561945017546808,0.027620177301287185,0.002057519039867721,0.014834416380836046
74,0.73758864402771,0,0.6003061101655476,0.6058508430432994,-0.009194113455572861,0.08835545644978993,0.08886295127013,-0.005727353203655472,0.03006142791127786,0.00027638817885281333,0.01276590255110932
74,0.73758864402771,1,0.10885109256196301,0.1125437860609963,-0.03336153040595713,0.17190902022412047,0.1728642561065498,-0.005541255034871906,0.0236483163171215,0.000788944023863341,0.01199116327734373
74,0.73758864402771,2,0.09935769969160901,0.106926608194044,-0.07341622772782497,0.34952351200627163,0.3509179441316519,-0.0039815860564067496,0.027620097316685133,0.002027763354466443,0.014837991138847428
75,0.7272727489471436,0,0.6019539043190889,0.6071380576759111,-0.0085753363489261,0.09068089992797468,0.0911703113160911,-0.005382560461029584,0.029604177658256958,0.00025386578075291684,0.012515390904809465
75,0.7272727489471436,1,0.11018726603651885,0.1138430371865979,-0.032639296023830866,0.16827187707531266,0.1692962145461933,-0.006068942179910941,0.023514964243076975,0.0007675118789195873,0.01191893750365125
75,0.7272727489471436,2,0.10126699098327663,0.108867023991479,-0.07236666999883967,0.3410540397744626,0.3425747560104355,-0.004448960469994212,0.02760430740818265,0.001997631804754479,0.014832538299742737
76,0.7164179682731628,0,0.6036031661205925,0.6084175657015294,-0.007944459654882552,0.09330197717645206,0.0937646515885717,-0.004946637020337263,0.029137147026631283,0.00023147888901145334,0.012268287408915057
76,0.7164179682731628,1,0.11151600482116919,0.115127659519203,-0.03187347385645989,0.16455010586651042,0.1656481016689213,-0.006650550029425828,0.02337083695056208,0.0007449097605473271,0.011840393209240574
76,0.7164179682731628,2,0.1031590654165484,0.1107773550756974,-0.07125025543286378,0.3323230756795965,0.3339818933163769,-0.004979164620089405,0.02757896093680756,0.0019650080113205112,0.014817479483099305
77,0.7049808502197266,0,0.6052536781644449,0.6096893985231873,-0.007301971841769173,0.096255061798729,0.0966828383025131,-0.004434351203403963,0.028655833544689813,0.00020924408964574951,0.012024361239127757
77,0.7049808502197266,1,0.11283267896214966,0.1163999477575998,-0.03112608226115343,0.16074647376080975,0.1619222288863966,-0.007287724652088157,0.023209991108160466,0.0007224360925132423,0.01175440333190636
77,0.7049808502197266,2,0.10502538375294534,0.112660738377599,-0.07017891651148656,0.32332836266141385,0.3251345740573015,-0.005570761148185888,0.027535250072105555,0.0019323940159332,0.01479106467377278
78,0.6929134130477905,0,0.6069070682860911,0.6109542508202139,-0.006646401144678515,0.09958385776553769,0.0999672930993256,-0.0038429826540569145,0.028160098840999126,0.00018716331317107673,0.011782975714595523
78,0.6929134130477905,1,0.11413959502533544,0.1176629002875415,-0.030401541814955912,0.15686446271138266,0.1581222409149631,-0.007986272907663405,0.023030059288430493,0.0007001493104581334,0.01165974313607876
78,0.6929134130477905,2,0.10686900511063868,0.1145213438103383,-0.06915738129460003,0.3140659974887967,0.316029435431119,-0.006232212438965767,0.027470471817650832,0.001899785893835843,0.01475193164878874
79,0.6801619529724121,0,0.6085671481559984,0.6122150493902154,-0.005976352045682143,0.10333896931842901,0.1036671477049822,-0.0031707146263628694,0.02765557365910354,0.0001652794442120966,0.011543278031240334
79,0.6801619529724121,1,0.11543919681571424,0.1189198075589956,-0.029705423038819845,0.15290903832647018,0.1542532740713795,-0.008752664453739456,0.022828015751656494,0.0006781158650397991,0.01155505026508763
79,0.6801619529724121,2,0.10869352569716284,0.116363858396653,-0.06818976106003749,0.30453348759328946,0.3066645592625718,-0.006973452602591745,0.027381309804695775,0.0018671249730930666,0.014698594408400822
80,0.6666666865348816,0,0.610240590700414,0.6134773785306606,-0.005290100268412812,0.1075790976465214,0.1078393722709734,-0.0024164571515403743,0.02715260050536017,0.00014363997922151167,0.011304166863737919
80,0.6666666865348816,1,0.11673428282665554,0.1201744156933273,-0.02904388661971158,0.14888718113070354,0.1503224979969672,-0.009594127303517386,0.022600371841690503,0.0006564026373333811,0.011438749601438758
80,0.6666666865348816,2,0.11050313201121753,0.1181936424909508,-0.06728045294386886,0.2947306140558794,0.2970403545477893,-0.007806237019255979,0.027263719422990107,0.0018343153917133295,0.014629238570705638
81,0.6523604989051819,0,0.6119365899940021,0.614749324566219,-0.004585916359344966,0.11237275174062233,0.1125503839066368,-0.0015794925002534654,0.026662508100343985,0.00012227203207853515,0.011064331281886552
81,0.6523604989051819,1,0.1180286379676545,0.1214314586977707,-0.028422687996196405,0.14480829070089385,0.1463395338068949,-0.010518761231884444,0.022343655771692283,0.0006350667566932228,0.011309088108646392
81,0.6523604989051819,2,0.1123031482056831,0.1200170207557675,-0.06643167711515652,0.28465990285621956,0.2871600350481458,-0.0087445293792765,0.027113276868476532,0.001801180454460475,0.014541721757268533
82,0.6371681094169617,0,0.613665085635148,0.616039349231869,-0.003861523923462118,0.11780015387921594,0.1178778205285198,-0.0006590913072006543,0.026190948627117905,0.0001011369747017831,0.010822276464750757
82,0.6371681094169617,1,0.11932768569386099,0.1226973156808526,-0.02784710436099802,0.14068490685895085,0.1423171800561249,-0.011535542478186,0.022054981269320706,0.0006141673650866303,0.011164117842781707
82,0.6371681094169617,2,0.11410067642282229,0.1218421250669052,-0.06564496470634174,0.2743277017143555,0.2770307159225922,-0.009805004428917297,0.026925735253826133,0.001767538940429718,0.014433532360271784
83,0.621004581451416,0,0.615433975821361,0.6173536186397541,-0.003114314872346702,0.12395570703665726,0.1239128952511237,0.0003454393623405494,0.025731593021191657,8.013628283506977e-05,0.010576340775514836
83,0.621004581451416,1,0.12063916548504494,0.1239807876772829,-0.027322628677243,0.1365334732690826,0.1382721847912762,-0.01265428620501785,0.021732507451815763,0.0005937892313313786,0.011001609911545529
83,0.621004581451416,2,0.11590530492685502,0.1236800596125249,-0.06492454594446562,0.26374523364938796,0.2666644705459475,-0.011007590357738684,0.026697394212533254,0.0017333161971491257,0.014301656108727911
84,0.6037735939025879,0,0.6172470204764977,0.6186947344976943,-0.002342690790212487,0.1309509944403544,0.1307633136821095,0.0014342417253661033,0.025263757932407316,5.9185173034408284e-05,0.010324694402697787
84,0.6037735939025879,1,0.12197360252321232,0.125293483135465,-0.02685420189665333,0.13237537382519804,0.1342262694815872,-0.01388532622238614,0.02137575685446791,0.0005740288902636525,0.010818970214131696
84,0.6037735939025879,2,0.11772976502834354,0.1255453480262076,-0.06427516092281094,0.2529300394235179,0.2560797638288932,-0.012376046936012575,0.02642542216926813,0.0016984982623829247,0.014142462396193878
85,0.5853658318519592,0,0.6191025488660671,0.6200611126550939,-0.0015471144127139347,0.1389182496786816,0.138556741127104,0.002605703346971966,0.024758351793934708,3.830400289543829e-05,0.010065236442642345
85,0.5853658318519592,1,0.12334408331662416,0.1266494433075422,-0.026445105720755535,0.1282383910001954,0.1302075501807849,-0.015238755756060485,0.020985222754461574,0.000554956434315341,0.01061306511019211
85,0.5853658318519592,2,0.11959010330610909,0.12745590054692,-0.06370033688947041,0.24190816562622786,0.2453036196820903,-0.01393853404719958,0.026107405979928444,0.0016630505562316162,0.013951486529549584
86,0.5656565427780151,0,0.6209938278188929,0.621447986777639,-0.0007310748457407534,0.1480148623813875,0.1474453473347239,0.003855109644367305,0.02419398289748642,1.768761231463431e-05,0.009795309554647247
86,0.5656565427780151,1,0.12476507961400785,0.1280638164462288,-0.02609609966726012,0.1241584473173134,0.1262522533215815,-0.01672336522965656,0.020560896380629856,0.0005365592011971245,0.010379927643953124
86,0.5656565427780151,2,0.12150529365317198,0.129432492693013,-0.06320162228045811,0.23071669571800157,0.2343741270742612,-0.015728139851161504,0.02573984227637993,0.0016267997891103315,0.013723116862820461
87,0.5445026159286499,0,0.6229102713987231,0.6228485990723129,9.901165935466416e-05,0.15842916825204156,0.1576115662901429,0.005174040536662705,0.02357653133185522,-2.3343514889942158e-06,0.009511265993751294
87,0.5445026159286499,1,0.12625062673760112,0.1295509329283959,-0.02580507588066805,0.12018185656052083,0.1224069632371538,-0.01834519070064422,0.020099897772524855,0.0005186793872136746,0.010114350058756827
87,0.5445026159286499,2,0.12349645496578887,0.1314978195005096,-0.06277781880957756,0.21940705066663213,0.223343779987772,-0.017783515234132352,0.025315438380857813,0.0015892480037585173,0.013450156164253713
88,0.52173912525177,0,0.6248152758926153,0.6242540134990122,0.0008986890257327018,0.17038877823506482,0.1692754116666037,0.0065557134901113034,0.022930975686904276,-2.0607816199164276e-05,0.009209140337588906
88,0.52173912525177,1,0.12784468504833058,0.1311230877690832,-0.0253203542466629,0.1163765335950302,0.118731604234199,-0.020034605646909842,0.019618840944531257,0.0004967560026244661,0.009808683173105237
88,0.52173912525177,2,0.12564547605870757,0.1336761340317025,-0.061955705264121086,0.20804111610050313,0.2122840021766023,-0.02018927734633502,0.024863668681064155,0.001540446128588769,0.01312266920649563
89,0.4971751570701599,0,0.6267030929448083,0.6256541279144585,0.0016751854154433143,0.1841674336756114,0.1827038505580276,0.007978770456435136,0.022300426298897946,-3.735734889408237e-05,0.00888152422157873
89,0.4971751570701599,1,0.1295322495570872,0.1327924767829245,-0.024857703241333073,0.11281747283646837,0.1153033915907144,-0.02179561409929054,0.019083997152847587,0.00047438433788393064,0.009454835261749395
89,0.4971751570701599,2,0.1279288817459019,0.1359956429732847,-0.06114835011142872,0.19673319853609428,0.2012912117206724,-0.02290418540756156,0.024324410063854884,0.0014873975428385587,0.01272887602681294
90,0.47058823704719543,0,0.6285587957827374,0.6270455233752728,0.002410429969175676,0.20010071258002426,0.1982232160080457,0.009427053418236575,0.021671474791219225,-5.223757231299e-05,0.008521657910932845
90,0.47058823704719543,1,0.1313320652989205,0.1345773432476562,-0.024410111002829193,0.10960474226158112,0.1122220277102314,-0.02359865683452389,0.01848201412940398,0.0004511480164546087,0.009042023172696645
90,0.47058823704719543,2,0.13038511943886988,0.1384945727695594,-0.06033861083187775,0.1856129807420075,0.190494787559146,-0.025961075048994475,0.023670055081311148,0.0014282182419203438,0.012253314149347716
91,0.4417177736759186,0,0.6303895346354693,0.6284502087801229,0.003081134671385155,0.2186003776441794,0.2162351852093706,0.010878667536052378,0.02096046876067703,-6.458202702700744e-05,0.008123914674797561
91,0.4417177736759186,1,0.13327559098252095,0.1365098687820136,-0.02397781377300401,0.10686739692755509,0.1096167331998003,-0.025401253173674476,0.01780259688712249,0.00042686735283528393,0.008557720602766494
91,0.4417177736759186,2,0.13306951746926643,0.1412293447428965,-0.05951344801798086,0.17485318437684327,0.1800680593878496,-0.029388211742799264,0.02286929078036337,0.0013610303480652444,0.011676627867927891
92,0.41025641560554504,0,0.6322403322556056,0.6299263333203271,0.0036667131068994774,0.24017444148194045,0.2372384056943701,0.012299932104907318,0.020062574842086178,-7.356370613162911e-05,0.007685418343498895
92,0.41025641560554504,1,0.1354098689625971,0.1386393124921596,-0.023569441166376492,0.10477311615250073,0.107655791194702,-0.02714180516080056,0.01703695981996134,0.000401551622130499,0.007987770881300094
92,0.41025641560554504,2,0.13605885177094024,0.1442799086871673,-0.05866769740513611,0.16468402254395187,0.1702432470337953,-0.03319965621310961,0.021884267564018955,0.0012838995873788992,0.01097486359776667
93,0.3758389353752136,0,0.6341800501686521,0.6315349370415788,0.004179640763538994,0.2654555542394519,0.261857350677019,0.013647530251402085,0.01894109261320409,-7.916696279211515e-05,0.007208510080999986
93,0.3758389353752136,1,0.13779117884405423,0.1410253791400464,-0.0232005257457768,0.10354165411263239,0.1065595866530202,-0.02873034084104331,0.016163762780706747,0.0003750077945424157,0.007316622060898226
93,0.3758389353752136,2,0.1394486309000058,0.1477476412110263,-0.057809395258501484,0.1554128746938659,0.1613320478209061,-0.03737936672488629,0.020655699518101756,0.0011940934977827831,0.010118619554305042
94,0.3380281627178192,0,0.6362398662604392,0.6332462861028034,0.004716216401156659,0.29524287875392474,0.2908816109993495,0.014881986071662912,0.017659147845051848,-8.32843626972838e-05,0.006709599801069999
94,0.3380281627178192,1,0.14047028981440235,0.1437240221421234,-0.0228989417962,0.10346328862942755,0.1066187921605887,-0.030042932327581706,0.015123756338653038,0.0003463180161387268,0.006531112542688788
