seed,ambient_dim,hidden_dim,condition,swd_2d,swd_fullD,mmd_2d,intrinsic_nll,intrinsic_swd,ambient_swd,intrinsic_mmd,off_subspace_rms,ridge_distance_mean,ridge_distance_median,ridge_distance_q90,reference_ridge_distance_mean,ridge_distance_excess,signed_ridge_mean,signed_ridge_std,signed_ridge_q10,signed_ridge_q50,signed_ridge_q90,reference_signed_ridge_mean,reference_signed_ridge_std,ridge_width_ratio,ridge_signed_bias_in_ref_std,conditional_ridge_w1,conditional_ridge_w1_worst_bin,conditional_ridge_valid_bins,arc_coverage_w1,arc_hist_tv,arc_hist_js,arc_empty_bin_fraction,ambient_surface_rms,ambient_surface_rms_q50,ambient_surface_rms_q90,ambient_surface_rms_q99,intrinsic_radius_mean,intrinsic_radius_std,intrinsic_radius_q10,intrinsic_radius_q90,reference_intrinsic_radius_mean,intrinsic_radius_mean_ratio
20260901,2,128,D0_fixed_x_eps,0.026437656661336,0.0411828144141151,-0.0001612901687622,1.5544352531433103,0.026437656661336,0.0411828144141151,-0.0001612901687622,6.089845783208149e-08,0.0268007069826126,0.0161335635930299,0.0539456345140934,0.0194664951413869,0.0073342118412256,0.0004869336262345,0.0462153069674968,-0.034597560763359,-8.67854687385261e-05,0.0340312346816062,-0.0001947531709447,0.0242789983749389,1.9035096198696893,0.028077220544219,0.0107913659106993,0.0244303001538254,16.0,0.0095267346210991,0.0570068359375,0.0026505958353359,0.0,6.089845072665412e-08,4.71216097253091e-08,1.1920928955078125e-07,2.107342425006209e-07,0.928644359111786,0.3888551294803619,0.3963222801685333,1.4601898193359375,0.9182957410812378,1.0112693738711704
20260901,2,128,D0_safe_schedule,0.0263336953210679,0.0405466821598711,-0.0001153945922851,1.4470311403274536,0.0263336953210679,0.0405466821598711,-0.0001153945922851,6.21522389110396e-08,0.0264989472925663,0.0159282274544239,0.0546967610716819,0.0194664951413869,0.0070324521511793,0.0015318306395784,0.0447141118347644,-0.0336413532495498,0.0001602622505743,0.0344042554497718,-0.0001947531709447,0.0242789983749389,1.8416786040448376,0.0711142942309379,0.0103869798304648,0.0240904118211077,16.0,0.0093929891073163,0.0548095703125,0.0022996338536816,0.0,6.21522389110396e-08,4.71216097253091e-08,1.1920928955078125e-07,1.887337788275545e-07,0.927731156349182,0.3896265923976898,0.3915557265281677,1.4600003957748413,0.9182957410812378,1.0102749199912815
20260901,2,128,D3_oracle_bayes_gate,0.024016492270083,0.035891276066779,-8.7738037109375e-05,0.7125846147537231,0.024016492270083,0.035891276066779,-8.7738037109375e-05,5.9255413020764536e-08,0.0226596686989069,0.0159242767840623,0.046795055270195,0.0194664951413869,0.0031931735575199,0.0011374831665307,0.0344930626451969,-0.0308408066630363,0.0003597919421736,0.0326919630169868,-0.0001947531709447,0.0242789983749389,1.4206954550810882,0.0548719651997089,0.0063716109639832,0.0172858661280885,16.0,0.0089603209472348,0.0509033203125,0.0019526180887119,0.0,5.9255413020764536e-08,4.247484497454934e-08,1.1920928955078125e-07,1.884864389012364e-07,0.9281879663467408,0.3898282349109649,0.3921182751655578,1.46128511428833,0.9182957410812378,1.0107723741088632
20260901,2,128,D1_scaled_gate,0.029728147107157,0.0450148113733012,-7.462501525878906e-05,1.757261872291565,0.029728147107157,0.0450148113733012,-7.462501525878906e-05,6.017175024908283e-08,0.0273085348308086,0.0155266942456364,0.0537667162716388,0.0194664951413869,0.0078420396894216,0.0021223695948719,0.0480106957256794,-0.0330913290381431,0.0007408257806673,0.0358683317899704,-0.0001947531709447,0.0242789983749389,1.9774578417220263,0.0954373255372047,0.0121001455890716,0.0301745418609386,16.0,0.0124231973889884,0.0615234375,0.0026983819502858,0.0,6.017175024908283e-08,4.513056950372629e-08,1.1920928955078125e-07,1.9191521971606562e-07,0.931762993335724,0.3863049149513244,0.4031948745250702,1.4597721099853516,0.9182957410812378,1.01466548482369
20260901,2,128,D2_velocity_gate,0.0313573476199046,0.0394799362605866,9.03606414794922e-05,3.2622666358947754,0.0313573476199046,0.0394799362605866,9.03606414794922e-05,5.963731553038087e-08,0.0363074839115142,0.0193303488194942,0.0807658657431602,0.0194664951413869,0.0168409887701272,0.0056742066517472,0.0630399510264396,-0.0388001762330532,0.0028243442066013,0.0506321191787719,-0.0001947531709447,0.0242789983749389,2.596480713615853,0.2417299002408981,0.0196608788171294,0.0708574739899157,16.0,0.0125294704903228,0.0594482421875,0.0026892520164014,0.0,5.963731553038087e-08,4.609811554701082e-08,1.1920928955078125e-07,1.988062905411425e-07,0.929344892501831,0.393537312746048,0.3978323638439178,1.4724178314208984,0.9182957410812378,1.0120322363769034
20260901,2,128,D4_safe_velocity_gate,0.0297380771972189,0.0430030874616313,-7.021427154541016e-05,1.455418825149536,0.0297380771972189,0.0430030874616313,-7.021427154541016e-05,6.057884149868188e-08,0.0267143249511718,0.0167025011032819,0.0542409941554069,0.0194664951413869,0.0072478298097848,0.0008074860088527,0.0439580753445625,-0.033642254769802,-0.0001119858643505,0.0349520929157733,-0.0001947531709447,0.0242789983749389,1.81053907849578,0.0412800870835781,0.0102011052690265,0.0248854771635637,16.0,0.0105633968304705,0.0572509765625,0.0024442658314866,0.0,6.057883439325451e-08,4.71216097253091e-08,1.1920928955078125e-07,1.884864389012364e-07,0.9305130243301392,0.3892081975936889,0.3965701460838318,1.4628820419311523,0.9182957410812378,1.0133043013294565
20260901,2,128,S0_xv_switch,0.0372614589518412,0.0565654319985454,-0.0001715421676635,14.706377983093262,0.0372614589518412,0.0565654319985454,-0.0001715421676635,5.817219062009826e-08,0.0929017588496208,0.0533850975334644,0.2509684562683105,0.0194664951413869,0.0734352618455886,0.0040069511160254,0.1266487091779709,-0.1392810344696045,-0.0094226542860269,0.1837377846240997,-0.0001947531709447,0.0242789983749389,5.216389375794802,0.1730592101812362,0.0715208763304191,0.1378586779063313,16.0,0.0053528580178099,0.060791015625,0.002827637400872,0.0,5.817219062009826e-08,4.247484497454934e-08,1.1920928955078125e-07,2.107342425006209e-07,0.9130224585533142,0.3972310125827789,0.395692765712738,1.4473063945770264,0.9182957410812378,0.9942575335025352
20260901,2,128,S1_xv_consistency_switch,0.0403319946976004,0.0610489052215524,-0.0002578496932983,16.15969467163086,0.0403319946976004,0.0610489052215524,-0.0002578496932983,5.922488810483628e-08,0.0982289314270019,0.0562713965773582,0.2652071118354797,0.0194664951413869,0.0787624344229698,0.0054324176162481,0.1325127631425857,-0.1528970301151275,-0.009726470336318,0.1994411349296569,-0.0001947531709447,0.0242789983749389,5.457917212901452,0.2317711263895034,0.0777778090158173,0.1436161223147931,16.0,0.007866838764141,0.0677490234375,0.0035528805113116,0.0,5.922488810483628e-08,4.4257312481477136e-08,1.1920928955078125e-07,1.8852732353025206e-07,0.9146327972412108,0.398417592048645,0.3938722610473633,1.4447720050811768,0.9182957410812378,0.9960111501380656
20260901,2,128,Reference_resample,0.0250238618647795,0.0331010221052033,-4.851818084716797e-05,0.0339991748332977,0.0250238618647795,0.0331010221052033,-4.851818084716797e-05,4.2727414495402634e-08,0.0191756226122379,0.0162674002349376,0.0397805646061897,0.0194664951413869,-0.000290872529149,-0.0002282304776599,0.0240012425929307,-0.0303559061139822,-0.0004416359879542,0.0309496633708477,-0.0001947531709447,0.0242789983749389,0.9885598335763772,0.0013788586948066,0.0024386270932638,0.0050090737899824,16.0,0.006676308679043,0.04443359375,0.0014039445799295,0.0,4.2727414495402634e-08,2.3560804862654553e-08,1.1920928955078125e-07,1.884864389012364e-07,0.9104781150817872,0.3889650404453277,0.3751905560493469,1.4534642696380615,0.9182957410812378,0.9914868101312918
20260901,512,128,Bayes_exact,0.0260710743121476,0.0301705060715825,0.0006071329116821,0.071733109652996,0.0260710743121476,0.0301705060715825,0.0006071329116821,0.0024950730148702,0.019656166434288,0.01658764667809,0.0404838100075721,0.0191346909850835,0.0005214754492044,-0.0004904038505628,0.0245082806795835,-0.0317871123552322,-0.0003009549109265,0.0307602901011705,-0.0009120901231653,0.0238664560019969,1.026892332801018,0.0176685750484466,0.0025007283048978,0.0035474689515399,16.0,0.0033202551547187,0.038818359375,0.001379502185058,0.0,0.0024950730148702,0.002492478583008,0.0025987932458519,0.0026786385569721,0.9224193096160888,0.3946436047554016,0.3717516660690307,1.4724068641662598,0.923946738243103,0.9983468434231192
20260901,512,128,B0_v_ind,0.0566430553261905,0.4719460005331826,0.0002888441085815,24.443641662597656,0.0566430553261905,0.4719460005331826,0.0002888441085815,0.957304060459137,0.1340916752815246,0.1077057868242263,0.2891827225685119,0.0191346909850835,0.1149569824337959,0.009074367582798,0.1656142920255661,-0.2325241565704345,0.0177387576550245,0.2351104319095611,-0.0009120901231653,0.0238664560019969,6.93920756444562,0.4184306859970093,0.114968724888361,0.1669397244046616,16.0,0.0153688380263329,0.06787109375,0.0034277477467226,0.0,0.9573040008544922,0.9570506811141968,0.9978014826774596,1.031267166137695,0.9311240911483764,0.4003807604312897,0.3577728271484375,1.4522507190704346,0.923946738243103,1.0077681457255006
20260901,512,128,B1_x_ind,0.13121901294875,0.1810764634602891,0.0042558908462524,35.59852600097656,0.13121901294875,0.1810764634602891,0.0042558908462524,0.0035264422185719,0.1686029136180877,0.1521225571632385,0.3277574479579925,0.0191346909850835,0.1494682282209396,-0.0724058449268341,0.1871783584356308,-0.3133973181247711,-0.0872033983469009,0.2016556113958358,-0.0009120901231653,0.0238664560019969,7.842737875282736,2.995574712753296,0.1476075464236203,0.3019826984101189,16.0,0.0373180361573695,0.147216796875,0.0158683608655823,0.0,0.0035264422185719,0.003313970984891,0.0047312239184975,0.0054419953376054,1.039143681526184,0.4636880755424499,0.3611693978309631,1.584477424621582,0.923946738243103,1.1246792033728368
20260901,512,128,B2_eps_ind,57.35180122518437,1209.9855114197917,0.6081324219703674,5686740.0,57.35180122518437,1209.9855114197917,0.6081324219703674,1206.46142578125,71.17730712890625,66.428955078125,124.38484191894533,0.0191346909850835,71.15817260742188,-69.60693359375,38.18900680541992,-121.8119125366211,-64.49044799804688,-23.81270217895508,-0.0009120901231653,0.0238664560019969,1600.1121742677046,2916.47900390625,70.52591248280974,73.87031648819028,7.0,0.3180070228407231,0.5606689453125,0.2655828385915276,0.5625,1206.46142578125,1205.9033203125,1260.30322265625,1303.306396484375,72.50071716308594,38.53351593017578,26.094783782958984,125.75061798095705,0.923946738243103,78.46850274177818
20260901,512,128,D0_x_shared,0.1409934010109233,0.1993815170529632,0.0016951560974121,30.28877639770508,0.1409934010109233,0.1993815170529632,0.0016951560974121,0.0031248498708009,0.1587714254856109,0.1494238972663879,0.2964012622833252,0.0191346909850835,0.1396367400884628,-0.0070118331350386,0.1783576160669326,-0.2469480037689209,-0.0103238616138696,0.2406835556030273,-0.0009120901231653,0.0238664560019969,7.473150435574047,0.2555780708789825,0.1476661232950855,0.2036332403927236,16.0,0.0692354014171837,0.30615234375,0.0826699798535495,0.0,0.0031248498708009,0.0030059232376515,0.0038375672884285,0.0048188483342528,0.9806573390960692,0.4302805662155151,0.1826696693897247,1.4371559619903564,0.923946738243103,1.0613786471726738
20260901,512,128,D0_eps_shared,53.9316806534473,1236.6304383257216,0.6075834631919861,5029346.0,53.9316806534473,1236.6304383257216,0.6075834631919861,1234.5888671875,66.90867614746094,62.55036544799805,116.42813873291016,0.0191346909850835,66.88954162597656,-65.25044250488281,35.86320495605469,-114.89852905273438,-60.41442489624024,-22.433677673339844,-0.0009120901231653,0.0238664560019969,1502.6615159391022,2733.94287109375,66.28911958788431,69.67244489837508,7.0,0.3161681275521942,0.5606689453125,0.2658638748729334,0.5625,1234.5888671875,1234.194580078125,1287.960693359375,1331.875732421875,68.2273178100586,36.28448867797852,24.68539047241211,117.7375030517578,0.923946738243103,73.84334506098668
20260901,512,128,D0_fixed_x_eps,0.0635029336085081,0.4499369073605502,1.4185905456542969e-05,33.53965377807617,0.0635029336085081,0.4499369073605502,1.4185905456542969e-05,0.9432341456413268,0.1689318716526031,0.1627760827541351,0.3110859394073486,0.0191346909850835,0.149797186255455,0.009796293452382,0.1935279965400695,-0.2631961107254028,0.0167304538190364,0.2719332873821258,-0.0009120901231653,0.0238664560019969,8.108786512914879,0.4486792385578155,0.1475105969069237,0.1662595385005187,16.0,0.00776607637403,0.05419921875,0.003186480606683,0.0,0.943234086036682,0.9426486492156982,0.983524739742279,1.0168591737747192,0.907523274421692,0.3939495384693146,0.3592391312122345,1.4132013320922852,0.923946738243103,0.9822246638884828
20260901,512,128,D0_safe_schedule,0.0695088614507966,0.4806260289255222,-0.0001370906829833,35.303741455078125,0.0695088614507966,0.4806260289255222,-0.0001370906829833,0.9522475600242616,0.1721728444099426,0.1648382991552353,0.3142204582691192,0.0191346909850835,0.1530381590127945,0.0039699468761682,0.1983582824468612,-0.2709378898143768,0.0104521736502647,0.273970365524292,-0.0009120901231653,0.0238664560019969,8.31117458035093,0.2045564353466034,0.1503224501332496,0.1712175495696268,16.0,0.0205932446248309,0.0848388671875,0.0066863072358534,0.0,0.9522475600242616,0.9516916275024414,0.9929966926574708,1.026768684387207,0.9428998231887816,0.4105500876903534,0.3658900856971741,1.4627604484558103,0.923946738243103,1.0205131791273143
20260901,512,128,D3_oracle_bayes_gate,0.0929595234713324,0.1280862522923607,0.0001120567321777,29.719953536987305,0.0929595234713324,0.1280862522923607,0.0001120567321777,0.0151101555675268,0.158064603805542,0.1484907120466232,0.2997509837150574,0.0191346909850835,0.1389299184083938,0.0147087331861257,0.1809117048978805,-0.2386196255683899,0.0194227620959281,0.2544915676116943,-0.0009120901231653,0.0238664560019969,7.580166275325629,0.6545095443725586,0.1440263840177702,0.1878653517332331,16.0,0.04565722897309,0.1961669921875,0.0316688753288024,0.0,0.0151101564988493,0.0137841235846281,0.0240522287786006,0.0308962650597095,0.9392168521881104,0.4243055582046509,0.2249723672866821,1.4210213422775269,0.923946738243103,1.0165270500051158
20260901,512,128,D1_scaled_gate,0.1149737868594719,0.1599027433409886,0.0007559061050415,27.02216911315918,0.1149737868594719,0.1599027433409886,0.0007559061050415,0.0031409584917128,0.1487501859664917,0.1377415210008621,0.2914538383483886,0.0191346909850835,0.1296155005693435,0.0245067384093999,0.1698185801506042,-0.213616132736206,0.0298804529011249,0.2498427182435989,-0.0009120901231653,0.0238664560019969,7.115366443027607,1.0650441646575928,0.1373740875995883,0.1887256787494082,16.0,0.0597147041940113,0.241943359375,0.044625403707143,0.0,0.0031409584917128,0.0030918139964342,0.0034910826943814,0.0042449967004358,0.9385559558868408,0.429958313703537,0.2176811397075653,1.4116315841674805,0.923946738243103,1.0158117530362385
20260901,512,128,D2_velocity_gate,0.0946913953912764,0.1334458257951731,0.0002844333648681,27.229476928710938,0.0946913953912764,0.1334458257951731,0.0002844333648681,0.0229028947651386,0.1484125405550003,0.1355082094669342,0.2909135818481445,0.0191346909850835,0.1292778551578521,0.0377459488809108,0.1665399521589279,-0.1979067325592041,0.0423904582858085,0.2587441205978393,-0.0009120901231653,0.0238664560019969,6.977992549249579,1.6197644472122192,0.1367222303196848,0.1877940342749716,16.0,0.0638935022158904,0.2335205078125,0.0404690945982256,0.0,0.0229028947651386,0.0228783600032329,0.0287461839616298,0.0343287959694862,0.9455926418304444,0.4127281606197357,0.2499342858791351,1.4098995923995972,0.923946738243103,1.0234276530143949
20260901,512,128,D4_safe_velocity_gate,0.0721450056189441,0.0996690968425304,-0.0002294778823852,26.385496139526367,0.0721450056189441,0.0996690968425304,-0.0002294778823852,0.0670979619026184,0.1423064172267913,0.1220992729067802,0.2991739213466644,0.0191346909850835,0.1231717243790626,0.0421420745551586,0.1628409028053283,-0.166807010769844,0.0338642671704292,0.2666170299053192,-0.0009120901231653,0.0238664560019969,6.823003079791271,1.8039612770080569,0.1287338866178003,0.1889996082418318,16.0,0.0472423778298938,0.147705078125,0.0161031943895092,0.0,0.0670979619026184,0.0664624944329261,0.0899087563157081,0.1036859452724456,0.9318488240242004,0.4315227270126343,0.2944781184196472,1.4602243900299072,0.923946738243103,1.008552533878872
20260901,512,128,S0_xv_switch,0.0287247167487833,0.1784687526954538,0.0002532005310058,4.986593246459961,0.0287247167487833,0.1784687526954538,0.0002532005310058,0.4822696149349212,0.0530249439179897,0.0337147489190101,0.1232028380036354,0.0191346909850835,0.0338902547955513,0.0083978381007909,0.0779568627476692,-0.0685322135686874,0.0066163293085992,0.0860996916890144,-0.0009120901231653,0.0238664560019969,3.26637782924898,0.3900842368602752,0.0354401905577164,0.0802252691184275,16.0,0.0077177834379959,0.05322265625,0.0020640239666193,0.0,0.4822696149349212,0.4817951321601867,0.5027175545692444,0.5189201235771179,0.9121171236038208,0.4009507596492767,0.3558795154094696,1.4468823671340942,0.923946738243103,0.9871966487356444
20260901,512,128,S1_xv_consistency_switch,0.027284524388136,0.1770258040747269,0.0001871585845947,4.403865337371826,0.027284524388136,0.1770258040747269,0.0001871585845947,0.4821756482124328,0.0507116690278053,0.0329007729887962,0.1177256405353546,0.0191346909850835,0.0315769761800766,0.0094535090029239,0.0734483674168586,-0.0626164004206657,0.0070279631763696,0.0867276638746261,-0.0009120901231653,0.0238664560019969,3.0774727261857806,0.4343166351318359,0.0326559199319648,0.0694401545933079,16.0,0.0065874464825172,0.054443359375,0.0020021358603514,0.0,0.4821756780147552,0.4818643033504486,0.5027226209640503,0.5185888409614563,0.9095336198806764,0.3980742692947387,0.3599462509155273,1.4393510818481443,0.923946738243103,0.9844004878573048
20260901,512,128,Reference_resample,0.0209701252938492,0.0377588533191651,0.0002913475036621,0.0413745008409023,0.0209701252938492,0.0377588533191651,0.0002913475036621,1.4206312926035025e-07,0.0192605573683977,0.0162241738289594,0.0395122617483139,0.0191346909850835,0.0001258663833141,-0.0007087017875164,0.0240737497806549,-0.0312101617455482,-0.0008603131864219,0.0301993656903505,-0.0009120901231653,0.0238664560019969,1.0086855701843864,0.0085219331085681,0.0024350735451596,0.0035416458525027,16.0,0.0067284708623359,0.035888671875,0.0011313320303436,0.0,1.4206312926035025e-07,1.0391700300260709e-07,3.073566858802224e-07,5.135444780535181e-07,0.914957880973816,0.3951845467090606,0.3675760328769684,1.458745002746582,0.923946738243103,0.9902712387010754
20260902,2,128,Bayes_exact,0.0267401329164834,0.03364328560308,5.793571472167969e-05,0.0412012487649917,0.0267401329164834,0.03364328560308,5.793571472167969e-05,5.0138275753397465e-08,0.0189915969967842,0.0158483628183603,0.0389771535992622,0.0191632583737373,-0.0001716613769531,-0.000460353330709,0.0237532742321491,-0.0307154059410095,-0.0003972212434746,0.0299161486327648,-0.0004803299671038,0.0240317936986684,0.9884103754379854,0.000831258657854,0.0024204845616363,0.0034792511540142,16.0,0.0050622591421099,0.037109375,0.0012457733917742,0.0,5.0138275753397465e-08,4.214684778958144e-08,9.759512664686555e-08,1.800514155547717e-07,0.9237936735153198,0.3941793739795685,0.3750213086605072,1.4719207286834717,0.9289865493774414,0.9944101710992462
20260902,2,128,B0_v_ind,0.043810039292581,0.0655303347650861,7.152557373046875e-06,16.661312103271484,0.043810039292581,0.0655303347650861,7.152557373046875e-06,4.8931919849337646e-08,0.0978739857673645,0.0558001995086669,0.2637719511985779,0.0191632583737373,0.0787107273936271,0.0207433477044105,0.1329005807638168,-0.1396015733480453,0.0067445095628499,0.2128266096115112,-0.0004803299671038,0.0240317936986684,5.53019813794342,0.8831499218940735,0.078694923533815,0.1365422926367078,16.0,0.0114628000755072,0.0657958984375,0.0038301129553944,0.0,4.8931916296623974e-08,4.214684778958144e-08,1.000987666088804e-07,1.838007079868476e-07,0.9227443933486938,0.4067947566509247,0.3713266551494598,1.4697792530059814,0.9289865493774414,0.9932806820153308
20260902,2,128,B1_x_ind,0.0723864454429187,0.1034627907500996,-5.85317611694336e-05,29.332935333251957,0.0723864454429187,0.1034627907500996,-5.85317611694336e-05,4.934685193802579e-08,0.154789388179779,0.1428845822811126,0.3023679554462433,0.0191632583737373,0.1356261372566223,0.0451415628194808,0.1744090765714645,-0.2288983464241027,0.0646646916866302,0.2660854756832123,-0.0004803299671038,0.0240317936986684,7.257430666988788,1.8983973264694212,0.141904064086553,0.1722396010651322,16.0,0.0383892841365268,0.120849609375,0.0117462698611658,0.0,4.934685193802579e-08,4.214684778958144e-08,9.42432194506182e-08,1.6998075125229661e-07,0.9283570051193236,0.3736270070075989,0.3757877349853515,1.384611964225769,0.9289865493774414,0.9993223322140244
20260902,2,128,B2_eps_ind,0.1964772108624789,0.2979453404296709,0.019051194190979,3.520549297332764,0.1964772108624789,0.2979453404296709,0.019051194190979,4.5326803643774844e-08,0.0378417149186134,0.0198688767850399,0.0820246785879135,0.0191632583737373,0.0186784565448761,0.0116176716983318,0.0635930672287941,-0.0334178283810615,0.0086908489465713,0.0560101196169853,-0.0004803299671038,0.0240317936986684,2.646205606879755,0.5034164786338806,0.026139742671218,0.0617260505238609,15.0,0.0470728342996306,0.227294921875,0.0482702658104421,0.0,4.5326803643774844e-08,4.214684778958144e-08,9.42432194506182e-08,1.6858739115832577e-07,0.8726597428321838,0.4064101874828338,0.3291294872760772,1.3823940753936768,0.9289865493774414,0.939367468147946
20260902,2,128,D0_x_shared,0.0791372910246224,0.0945907630510529,0.0010473728179931,2.830023765563965,0.0791372910246224,0.0945907630510529,0.0010473728179931,4.8693394205656666e-08,0.0508507899940013,0.0416724495589733,0.1080744862556457,0.0191632583737373,0.031687531620264,0.0485497154295444,0.0372267737984657,0.0137856621295213,0.0412554070353508,0.1067216545343399,-0.0004803299671038,0.0240317936986684,1.5490634725500467,2.0402159690856934,0.0500189651880202,0.1157906660412098,16.0,0.0134977001356928,0.1300048828125,0.0130527628292684,0.0,4.86933871002293e-08,4.214684778958144e-08,9.42432194506182e-08,1.6858739115832577e-07,0.892075777053833,0.3719435930252075,0.3258771896362304,1.3852097988128662,0.9289865493774414,0.9602676999485686
20260902,2,128,D0_eps_shared,0.0751172253117973,0.1174191566171901,0.0030875205993652,1.4779987335205078,0.0751172253117973,0.1174191566171901,0.0030875205993652,4.796572028453738e-08,0.0275828838348388,0.0179630555212497,0.051576167345047,0.0191632583737373,0.0084196254611015,0.0071439919993281,0.0442666597664356,-0.0270165279507637,0.0041339793242514,0.0437343679368495,-0.0004803299671038,0.0240317936986684,1.8420039852825587,0.3172597885131836,0.0142562598508446,0.0303337173026623,16.0,0.0223316493398715,0.1212158203125,0.0111756676210601,0.0,4.796572028453738e-08,4.214684778958144e-08,9.42432194506182e-08,1.737759021125385e-07,0.8914362788200378,0.396571397781372,0.3719885349273681,1.4366950988769531,0.9289865493774414,0.9595793172865982
20260902,2,128,D0_fixed_x_eps,0.0232639033628292,0.0279864646368086,-0.000124454498291,1.595949649810791,0.0232639033628292,0.0279864646368086,-0.000124454498291,5.0055220413014474e-08,0.0274141505360603,0.0169965960085392,0.0545051246881485,0.0191632583737373,0.0082508921623229,0.0038888205308467,0.0466653518378734,-0.0315704867243766,0.0019500320777297,0.0379089415073394,-0.0004803299671038,0.0240317936986684,1.941817261874174,0.1818070858716964,0.0129309880036358,0.0255283995917932,16.0,0.004621444781071,0.04638671875,0.0017221071924577,0.0,5.0055220413014474e-08,4.214684778958144e-08,1.0536712125031045e-07,1.884864389012364e-07,0.9300047755241394,0.394940048456192,0.3806324303150177,1.476166009902954,0.9289865493774414,1.0010960612372486
20260902,2,128,D0_safe_schedule,0.0232785181277113,0.0283656318507038,-0.0001229047775268,1.7041854858398438,0.0232785181277113,0.0283656318507038,-0.0001229047775268,5.042585371484166e-08,0.0279018562287092,0.0170863065868616,0.0550990477204322,0.0191632583737373,0.0087385978549718,0.0025571850128471,0.0478249117732048,-0.0334580242633819,0.0004738237475976,0.0367547795176506,-0.0004803299671038,0.0240317936986684,1.9900683391708136,0.1263956874608993,0.013442891457243,0.0294046825050499,16.0,0.0077144707515654,0.0487060546875,0.0018006312165491,0.0,5.042585371484166e-08,4.214684778958144e-08,9.940314527057127e-08,1.73783959667162e-07,0.9363135099411012,0.3959978222846985,0.3836769461631775,1.4811509847640991,0.9289865493774414,1.0078870469853087
20260902,2,128,D3_oracle_bayes_gate,0.0254323648496629,0.0299757981219975,-0.000136375427246,0.8382254838943481,0.0254323648496629,0.0299757981219975,-0.000136375427246,4.99919678986771e-08,0.0233961995691061,0.0166543424129486,0.0458817146718502,0.0191632583737373,0.0042329411953687,0.0003581854980438,0.0369067713618278,-0.0318199545145034,0.0002180447918362,0.0319702923297882,-0.0004803299671038,0.0240317936986684,1.5357476776222796,0.0348919220268726,0.0082301589077603,0.0198556862291124,16.0,0.0040014414795122,0.046142578125,0.001737701988567,0.0,4.99919678986771e-08,4.214684778958144e-08,9.483041196745037e-08,1.737759021125385e-07,0.931938409805298,0.3947626054286957,0.3804072141647339,1.478787183761597,0.9289865493774414,1.0031775061004216
20260902,2,128,D1_scaled_gate,0.024816421206162,0.0315768928835554,-5.817413330078125e-05,1.642971754074097,0.024816421206162,0.0315768928835554,-5.817413330078125e-05,4.9954515191075195e-08,0.0270809773355722,0.0165215134620666,0.0530721992254257,0.0191632583737373,0.0079177189618349,0.0027969733346253,0.0462036579847335,-0.0320029780268669,0.0004028067924082,0.0352921448647975,-0.0004803299671038,0.0240317936986684,1.9226054685753051,0.1363736391067505,0.013002947618973,0.0257040101778004,16.0,0.0073020698522989,0.0439453125,0.001651069607722,0.0,4.9954515191075195e-08,4.214684778958144e-08,9.737332362647066e-08,1.737759021125385e-07,0.9347696304321288,0.3977691829204559,0.3834291100502014,1.4809753894805908,0.9289865493774414,1.0062251504702229
20260902,2,128,D2_velocity_gate,0.0314223554632928,0.039018074562732,-0.0002354383468627,3.8235926628112793,0.0314223554632928,0.039018074562732,-0.0002354383468627,5.0316359079261026e-08,0.0389685668051242,0.0205829516053199,0.0879974663257598,0.0191632583737373,0.0198053084313869,0.0048824045807123,0.0679081603884697,-0.0424702689051628,0.0025353066157549,0.0512488558888435,-0.0004803299671038,0.0240317936986684,2.82576328841539,0.2231516540050506,0.0240167881703659,0.0775561092581409,16.0,0.0087832208902599,0.0489501953125,0.0017800906977284,0.0,5.0316359079261026e-08,4.214684778958144e-08,1.0383004678260477e-07,1.884864389012364e-07,0.9355039596557616,0.3960209786891937,0.3871837556362152,1.479597806930542,0.9289865493774414,1.007015613178348
20260902,2,128,D4_safe_velocity_gate,0.0233499940734488,0.029826872430024,-3.230571746826172e-05,1.6528440713882446,0.0233499940734488,0.029826872430024,-3.230571746826172e-05,4.973708200850525e-08,0.0278853215277194,0.0176961869001388,0.0541301742196083,0.0191632583737373,0.0087220631539821,0.0018348767189309,0.0473371036350727,-0.0338123328983783,9.286461863666771e-05,0.0359675325453281,-0.0004803299671038,0.0240317936986684,1.969769890197397,0.0963393226265907,0.0134753479695305,0.0293797523486205,16.0,0.0063568457617532,0.0501708984375,0.0020405457808488,0.0,4.9737085561218926e-08,4.214684778958144e-08,1.0536712125031045e-07,1.8630493059390574e-07,0.9348961710929872,0.3934122920036316,0.3866745829582214,1.4792938232421875,0.9289865493774414,1.0063613641333191
20260902,2,128,S0_xv_switch,0.0375988383660923,0.0555840002702958,0.0003012418746948,12.63061237335205,0.0375988383660923,0.0555840002702958,0.0003012418746948,4.9836813786896534e-08,0.0823699831962585,0.0434968620538711,0.2334088683128357,0.0191632583737373,0.0632067248225212,0.0116424905136227,0.1172970682382583,-0.1127174198627471,0.0018001116113737,0.168545514345169,-0.0004803299671038,0.0240317936986684,4.880911916481598,0.5044492483139038,0.0616686501254643,0.1493408076496002,16.0,0.0048426588750164,0.0531005859375,0.0021569538878927,0.0,4.9836813786896534e-08,4.214684778958144e-08,9.940314527057127e-08,1.884864389012364e-07,0.914819836616516,0.4010279476642608,0.3771015405654907,1.4666714668273926,0.9289865493774414,0.9847503575047248
