sample_id,step,time,sigma,tau_sigma_squared,construction,alpha_star,target_direction_cosine,model_gap_cosine,pred_oracle_direction_cosine,direction_rms,target_residual_rms,state_perturbation_relative_rms,noise_preservation_rms_error,base_mse,relative_mse_change_alpha_m0p5,relative_mse_change_alpha_0p25,relative_mse_change_alpha_0p5,relative_mse_change_alpha_1
10,70,0.774193525314331,1.0,1.0,predicted_clean_axis,-0.008417033352101358,-0.008672429688526028,0.37280742849595205,0.9152914195573394,0.35008458116103114,0.33977486143097835,0.10500566840528895,4.900631704992866e-08,0.11544695648108612,0.2564659944734264,0.07081818019748846,0.27433714535111137,1.079477430526761
10,70,0.774193525314331,1.0,1.0,oracle_clean_axis,0.12230567098869448,0.12774822651465315,0.35842004646470765,0.9152914195573394,0.3548947126587595,0.33977486143097835,0.12867995396125687,4.6506145887973977e-08,0.11544695648108612,0.4061778361652256,0.001469728771653865,0.13931188877948567,0.8241135025036828
10,85,0.5853658318519592,0.35,0.12249999999999998,predicted_clean_axis,-0.052433656502441535,-0.015006512284663489,0.18911195542141135,0.9163777179324982,0.07880184976390471,0.2753384026813688,0.0869213917452374,5.201561023763519e-08,0.07581123598615067,0.016182745668661236,0.007266834244335631,0.024772473207782218,0.09050016529200806
10,85,0.5853658318519592,0.35,0.12249999999999998,oracle_clean_axis,0.601311569648944,0.1838611883779247,0.17456500800462782,0.9163777179324982,0.08418937615424764,0.2753384026813688,0.10048699686956727,5.12957514304951e-08,0.07581123598615067,0.07959202258894485,-0.022265996700388275,-0.03284531700472094,-0.01894392842521797
10,85,0.5853658318519592,0.7,0.48999999999999994,predicted_clean_axis,-0.018048932611564796,-0.01752069241297707,0.2606943949106711,0.9401384543380783,0.26728004179979287,0.2753384026813688,0.19041979825289762,5.202208089797212e-08,0.07581123598615067,0.21857267087350452,0.0673991019572581,0.2525884955105231,0.9763381574050741
10,85,0.5853658318519592,0.7,0.48999999999999994,oracle_clean_axis,0.1354326382154843,0.13391163082146468,0.2516621778968881,0.9401384543380783,0.27224615142012126,0.2753384026813688,0.21862165658369712,5.1883079258833315e-08,0.07581123598615067,0.37682387275139634,-0.005099810873431909,0.1120084619213137,0.7128492585153379
10,85,0.5853658318519592,1.0,1.0,predicted_clean_axis,-0.012567287099028795,-0.01706017195970424,0.2921348664777861,0.9484939272434796,0.3737736282970294,0.2753384026813688,0.23678485719993364,5.246916077442664e-08,0.07581123598615067,0.4375465765844539,0.12675611293955702,0.48386516003363667,1.8891420566853632
10,85,0.5853658318519592,1.0,1.0,oracle_clean_axis,0.08661628447910066,0.11800823807678476,0.2826482284787549,0.9484939272434796,0.37512807170970863,0.2753384026813688,0.2694454273134341,5.2338017395190756e-08,0.07581123598615067,0.624828274754699,0.035623990696975895,0.3032734001101685,1.5346484750852045
10,95,0.29629629850387573,0.35,0.12249999999999998,predicted_clean_axis,-0.011461376989347325,-0.006242724165530908,0.190539783957898,0.9699945334188776,0.10951106192751829,0.20105766841106373,0.1520868473723169,1.0035480509512247e-07,0.040424186026715526,0.07076742687465643,0.020242048003021408,0.07756793696627579,0.30347123777348395
10,95,0.29629629850387573,0.35,0.12249999999999998,oracle_clean_axis,0.3034570175848308,0.16934971543372146,0.17727972757615484,0.9699945334188776,0.11220389365905117,0.20105766841106373,0.1650986735456863,1.0277557939988136e-07,0.040424186026715526,0.1723687255262403,-0.027789338383726814,-0.01664866051452456,0.12242274398266663
10,95,0.29629629850387573,0.7,0.48999999999999994,predicted_clean_axis,-0.0059480179426287015,-0.00907094852055481,0.22647923816271617,0.9801361672053686,0.3066204200139862,0.20105766841106373,0.33238368105134786,1.001418107626334e-07,0.040424186026715526,0.5676010677138029,0.152275417249232,0.5952681352358863,2.3534054734214616
10,95,0.29629629850387573,0.7,0.48999999999999994,oracle_clean_axis,0.08779637771885845,0.13530560296603264,0.21810711250151818,0.9801361672053686,0.30985593895931574,0.20105766841106373,0.3591922003079481,1.0288894496303841e-07,0.040424186026715526,0.8022936477613457,0.04418080209601815,0.3852466881764972,1.958033712290837
10,95,0.29629629850387573,1.0,1.0,predicted_clean_axis,-0.004820562354661302,-0.009745482256918674,0.23526672941247936,0.9838493570101805,0.4064679172177474,0.20105766841106373,0.4119548226448542,9.983492451318195e-08,0.040424186026715526,1.0020636424663112,0.2652923646985608,1.0414675200182655,4.126466202521108
10,95,0.29629629850387573,1.0,1.0,oracle_clean_axis,0.060010288704621204,0.12190003502391263,0.2288500941231086,0.9838493570101805,0.40841224646945457,0.20105766841106373,0.4426949163412747,1.0343424600551322e-07,0.040424186026715526,1.2791819896852772,0.13408211150632723,0.7839462939119657,3.6310208714211734
10,98,0.14035087823867798,0.35,0.12249999999999998,predicted_clean_axis,-0.008518680763151409,-0.009019686746657398,0.16198594908896313,0.9802914107512176,0.14126204219131783,0.13341552486006422,0.17181135651755644,2.459347088850622e-07,0.01779970227204216,0.2707208859164487,0.07484284014041447,0.28982120234658804,1.1401844929562128
10,98,0.14035087823867798,0.35,0.12249999999999998,oracle_clean_axis,0.14231196046817846,0.1529309239732583,0.14803734216715017,0.9802914107512176,0.1433706585314669,0.13341552486006422,0.17813227232441203,2.4727094231861324e-07,0.01779970227204216,0.4530429439012768,-0.009995950059968483,0.1243584478071756,0.8261182873228035
10,98,0.14035087823867798,0.7,0.48999999999999994,predicted_clean_axis,-0.0046777929746532575,-0.01217445956722939,0.17933326180312734,0.9876263383108317,0.34722825953406766,0.13341552486006422,0.3746082234440917,2.425922720483355e-07,0.01779970227204216,1.6617062446229498,0.4391905669350034,1.7250769267009924,6.836937024725927
10,98,0.14035087823867798,0.7,0.48999999999999994,oracle_clean_axis,0.047379217573907124,0.1241315276433237,0.16760185470255975,0.9876263383108317,0.3495429802398465,0.13341552486006422,0.38754837642086315,2.442536744952712e-07,0.01779970227204216,2.0412633866001095,0.26640136876618464,1.3908247789098618,6.213737723329695
10,98,0.14035087823867798,1.0,1.0,predicted_clean_axis,-0.004308561609943478,-0.014161842484067006,0.1862601601206366,0.9895971168511509,0.43852445875136076,0.13341552486006422,0.46299646180556026,2.4247089533912557e-07,0.01779970227204216,2.654391189571333,0.6985092946567507,2.747488515608446,10.89685673639667
10,98,0.14035087823867798,1.0,1.0,oracle_clean_axis,0.03428768856754235,0.11318598064037048,0.17494826703476454,0.9895971168511509,0.44041367746879523,0.13341552486006422,0.47764315554415454,2.474924756442221e-07,0.01779970227204216,3.0978965443227193,0.49424819894878436,2.3506273786376646,10.149778680235713
14,30,0.9491525292396545,0.35,0.12249999999999998,predicted_clean_axis,3.463266314842112,0.09776316271337104,0.22374477247983263,0.7812160417978439,0.01940330323529476,0.6873632626685934,0.002680691244864652,4.5636815040970194e-08,0.4724682550068474,0.002958930783300283,-0.001330055283490171,-0.002560503828207263,-0.004722580701321742
14,30,0.9491525292396545,0.35,0.12249999999999998,oracle_clean_axis,4.838618794162184,0.264479354742317,0.1925645696733864,0.7812160417978439,0.03757134006991786,0.6873632626685934,0.011226744250361676,4.4707442161510767e-08,0.4724682550068474,0.015203397658097402,-0.0070415002417531,-0.01370953475864278,-0.02592520661783117
14,30,0.9491525292396545,0.7,0.48999999999999994,predicted_clean_axis,1.1414872726452296,0.0913387455364666,0.24921744043749275,0.7945706555165737,0.05500096202957387,0.6873632626685934,0.006465849998181513,4.517632466993389e-08,0.4724682550068474,0.008909373718928547,-0.003254167383239768,-0.0057079884489966495,-0.008214591628061402
14,30,0.9491525292396545,0.7,0.48999999999999994,oracle_clean_axis,1.9042513145851334,0.24725675212021328,0.22599787171081984,0.7945706555165737,0.08925040857394206,0.6873632626685934,0.024185542427515357,4.492955057821248e-08,0.4724682550068474,0.03631985942685745,-0.014998750888369144,-0.027890049226698882,-0.047350288253239316
14,30,0.9491525292396545,1.0,1.0,predicted_clean_axis,0.7448469109735129,0.08812530949576099,0.27303061456335764,0.8097566121959509,0.08132422832970557,0.6873632626685934,0.008746914216063328,4.548644758204031e-08,0.4724682550068474,0.013925908083199118,-0.004338321310986315,-0.006926887468230662,-0.006854754321493103
14,30,0.9491525292396545,1.0,1.0,oracle_clean_axis,1.3827853021617533,0.23970954877939038,0.24565029930148086,0.8097566121959509,0.11915626907823772,0.6873632626685934,0.029459699162056537,4.527978617667896e-08,0.4724682550068474,0.04906708317145019,-0.018898950143528735,-0.03404150599225994,-0.05305743480532975
14,50,0.8888888955116272,0.35,0.12249999999999998,predicted_clean_axis,0.23206260766372794,0.04822727310367337,0.40746806923630285,0.8738250129203515,0.11685182554028314,0.5622739499878476,0.013514131419507306,4.676265794789486e-08,0.31615199474080913,0.02081989442599763,-0.0023119737544821093,0.0007747014633800186,0.023143998816137514
14,50,0.8888888955116272,0.35,0.12249999999999998,oracle_clean_axis,0.860099040284675,0.21316324656251312,0.3641326085003666,0.8738250129203515,0.13935155723144144,0.5622739499878476,0.026014132618949998,4.713699065011097e-08,0.31615199474080913,0.06818509553266745,-0.022575822726324787,-0.03747382875931057,-0.04423639074526445
14,50,0.8888888955116272,0.7,0.48999999999999994,predicted_clean_axis,0.06591640846183988,0.03157332556823778,0.45696123498437935,0.9076170856571496,0.26932381323206933,0.5622739499878476,0.03042915760672814,4.691542860940626e-08,0.31615199474080913,0.07248126540367213,0.006777826919933071,0.04223462692104545,0.19918514616680813
14,50,0.8888888955116272,0.7,0.48999999999999994,oracle_clean_axis,0.3324889388727101,0.16806925238522405,0.42932450898533425,0.9076170856571496,0.2842228758964013,0.5622739499878476,0.0560417070222027,4.6919938608318204e-08,0.31615199474080913,0.14883662568089673,-0.026508617982452104,-0.021077439392907054,0.08560430750217557
14,50,0.8888888955116272,1.0,1.0,predicted_clean_axis,0.05537966684096507,0.03257155659089871,0.46251747048433123,0.927427904583159,0.3307014799169959,0.5622739499878476,0.038641448335485065,4.655751692251396e-08,0.31615199474080913,0.10563709933161715,0.012041551629545578,0.06732317078932708,0.30760661169959824
14,50,0.8888888955116272,1.0,1.0,oracle_clean_axis,0.24416403708888185,0.15065240636829336,0.43671830902125136,0.927427904583159,0.34693038587430824,0.5622739499878476,0.06826275785143317,4.710447435867572e-08,0.31615199474080913,0.18813079392785012,-0.02268318130197823,0.002221781170674402,0.1947961374398735
14,70,0.774193525314331,0.35,0.12249999999999998,predicted_clean_axis,0.17295606539458142,0.04175203660837548,0.26964960559066387,0.8771033444544838,0.10548156395356725,0.43695296697014796,0.04396462731537063,4.893346056961184e-08,0.19092789542375255,0.02464784718013029,-0.001397324530185419,0.004489750312882264,0.03811709811877664
14,70,0.774193525314331,0.35,0.12249999999999998,oracle_clean_axis,0.7472211750793503,0.22837694450360968,0.2591515272856904,0.8771033444544838,0.13354812044483616,0.43695296697014796,0.058528130562995294,4.6360222594094573e-08,0.19092789542375255,0.09315317604983898,-0.029061696701583175,-0.04644679918760871,-0.046187221512987583
14,70,0.774193525314331,0.7,0.48999999999999994,predicted_clean_axis,0.02296719021538166,0.018514775871415867,0.3406012363239568,0.9301060768507912,0.35224536279515606,0.43695296697014796,0.09570545374747616,4.872752284302099e-08,0.19092789542375255,0.177391020795328,0.03315362602826655,0.14754000967381972,0.6200110498167872
14,70,0.774193525314331,0.7,0.48999999999999994,oracle_clean_axis,0.17964367694259809,0.14975274780671485,0.33564922984514445,0.9301060768507912,0.3642483196721971,0.43695296697014796,0.12608593896989123,4.650661027413563e-08,0.19092789542375255,0.298561740097797,-0.01898609493606929,0.04889099353641413,0.4452347207070391
14,70,0.774193525314331,1.0,1.0,predicted_clean_axis,0.01181999682966215,0.012588292072030723,0.3386508534971782,0.9430740963328789,0.4653547415644979,0.43695296697014796,0.11812717140627513,4.9247729807822933e-08,0.19092789542375255,0.2969625710418112,0.06418574810184993,0.27014951861887015,1.107411126898422
14,70,0.774193525314331,1.0,1.0,oracle_clean_axis,0.11561611020121916,0.12326666098545574,0.3380916593180873,0.9430740963328789,0.4658670245206909,0.43695296697014796,0.15358158029362848,4.668227674022757e-08,0.19092789542375255,0.4156041544719364,0.005333440547531663,0.152757226284063,0.8738758333241252
14,85,0.5853658318519592,0.35,0.12249999999999998,predicted_clean_axis,-0.005441309319429597,-0.0015551342651596515,0.22351820503028227,0.9109713203564093,0.0994958432182517,0.34812920728256197,0.1004812277907666,5.250753344761764e-08,0.1211939449650543,0.0199761620588985,0.005327385257715551,0.020865081373541237,0.08257140617952174
14,85,0.5853658318519592,0.35,0.12249999999999998,oracle_clean_axis,0.6925603669060525,0.21693628927819356,0.21100877921078193,0.9109713203564093,0.1090473293391373,0.34812920728256197,0.11917640314987815,5.281373410937324e-08,0.1211939449650543,0.09248223565963076,-0.027843973423033404,-0.04342318390821239,-0.037787316065006515
14,85,0.5853658318519592,0.7,0.48999999999999994,predicted_clean_axis,8.211574008128523e-05,8.278162235052243e-05,0.2990185282724469,0.944510551541884,0.3509522113290893,0.34812920728256197,0.21761620137573318,5.290578550763903e-08,0.1211939449650543,0.25415442711680947,0.06347601705930339,0.2539875211970791,1.0161169907080474
14,85,0.5853658318519592,0.7,0.48999999999999994,oracle_clean_axis,0.15125238734073299,0.15629513604115675,0.2955222689578781,0.944510551541884,0.359735821488584,0.34812920728256197,0.25673925622095894,5.3478197885523955e-08,0.1211939449650543,0.4284538786065061,-0.014016037730291104,0.10544185892139234,0.7447794553706827
14,85,0.5853658318519592,1.0,1.0,predicted_clean_axis,-0.0004382885405108774,-0.0006131265743114885,0.3048414308014357,0.95860001723331,0.4870017090342658,0.34812920728256197,0.2670397233471269,5.3478232881570655e-08,0.1211939449650543,0.48838014961355064,0.12273831939437901,0.49009556825619416,1.958666854382133
14,85,0.5853658318519592,1.0,1.0,oracle_clean_axis,0.09489451736097937,0.1338445485594432,0.3025806324977577,0.95860001723331,0.49102095552942115,0.34812920728256197,0.31272654969507635,5.421262455490045e-08,0.1211939449650543,0.6861284421160109,0.029945717947011837,0.3085647285640354,1.6118226278081171
14,95,0.29629629850387573,0.35,0.12249999999999998,predicted_clean_axis,-0.006346659995986232,-0.003611778848833734,0.19692769168091653,0.9609209303947245,0.13784335145012414,0.24221994783641485,0.17024639965943045,1.093194757321827e-07,0.058670503118011995,0.07890857565063847,0.021268696455161933,0.0830193824306444,0.3279667229425718
14,95,0.29629629850387573,0.35,0.12249999999999998,oracle_clean_axis,0.35671633951124876,0.21027312948708535,0.1822145110425731,0.9609209303947245,0.1427810862982782,0.24221994783641485,0.18497275816987932,1.1280061283772484e-07,0.058670503118011995,0.2108177831741951,-0.04025763098416422,-0.03708108823303942,0.09957451847507731
14,95,0.29629629850387573,0.7,0.48999999999999994,predicted_clean_axis,-0.002920228643128057,-0.004642115431003176,0.23741591334441048,0.9756766136709375,0.3850427808775171,0.24221994783641485,0.3680536770585178,1.0812860404597234e-07,0.058670503118011995,0.624360398114008,0.161624572591878,0.6391189929496772,2.5417173769630392
14,95,0.29629629850387573,0.7,0.48999999999999994,oracle_clean_axis,0.10391254842076199,0.1677885323548281,0.22891653769968592,0.9756766136709375,0.39111474188823525,0.24221994783641485,0.39848298072970634,1.1266503664729476e-07,0.058670503118011995,0.9227509909838512,0.02749050145102473,0.38089166753068354,2.065425993575901
14,95,0.29629629850387573,1.0,1.0,predicted_clean_axis,-0.002529116251219346,-0.005287710333905423,0.2392288647456204,0.9812966158741229,0.5064175759556899,0.24221994783641485,0.4501846417538151,1.0894985770236032e-07,0.058670503118011995,1.0817373793459886,0.2787257432430652,1.103847775096837,4.393280704636498
14,95,0.29629629850387573,1.0,1.0,oracle_clean_axis,0.06930653698887582,0.14571012948952655,0.23364729545568777,0.9812966158741229,0.5092434494289519,0.24221994783641485,0.4853804187899592,1.1413101680411224e-07,0.058670503118011995,1.4113635584389466,0.12308505314646649,0.7986813278702262,3.8074075420496247
14,98,0.14035087823867798,0.35,0.12249999999999998,predicted_clean_axis,-0.004176025269415735,-0.004959847675716177,0.16406932441164176,0.9790490324202938,0.17750448177250286,0.14945281584872103,0.19054134598783523,2.7092648114729437e-07,0.022336144169531558,0.3467645383396814,0.09110922729923406,0.3585461189111846,1.4224028950732353
14,98,0.14035087823867798,0.35,0.12249999999999998,oracle_clean_axis,0.13670024241164863,0.16517037028201254,0.14887754805584166,0.9790490324202938,0.1805788819239079,0.14945281584872103,0.1968084380130437,2.7159443971687773e-07,0.022336144169531558,0.5645470724043843,-0.008540643205520048,0.16540730892007477,1.060768999164609
14,98,0.14035087823867798,0.7,0.48999999999999994,predicted_clean_axis,-0.0027267527167219702,-0.007916636346284108,0.18820698450177964,0.9874162540345159,0.43390938486892144,0.14945281584872103,0.4112758489244389,2.6870052166653e-07,0.022336144169531558,2.084332569999111,0.5383215404306543,2.1303016311481144,8.475237463443454
14,98,0.14035087823867798,0.7,0.48999999999999994,oracle_clean_axis,0.04526199636607526,0.1323018176802242,0.17587510704971257,0.9874162540345159,0.43685389027678345,0.14945281584872103,0.42398034064486034,2.709087298769195e-07,0.022336144169531558,2.5227357565566724,0.34064308208599875,1.749293471081554,7.770616169801333
14,98,0.14035087823867798,1.0,1.0,predicted_clean_axis,-0.0026457947029711044,-0.00957188035825235,0.1971944780773869,0.9901155430777236,0.5406861200914204,0.14945281584872103,0.5020533237913586,2.72192120027454e-07,0.022336144169531558,3.237438567029359,0.8353312979160193,3.306696316785838,13.157527517386873
14,98,0.14035087823867798,1.0,1.0,oracle_clean_axis,0.03204655587569028,0.11636587808326888,0.18598438616643684,0.9901155430777236,0.5426857168587668,0.14945281584872103,0.5164380041668848,2.7520930122714257e-07,0.022336144169531558,3.718856148625107,0.6128074958176071,2.8737720383886547,12.34017226379107
18,30,0.9491525292396545,0.35,0.12249999999999998,predicted_clean_axis,-0.42041062397861345,-0.014311978566992782,0.3160353192782092,0.501316344692419,0.021083736485880994,0.619329240212267,0.0032309936414334304,4.5142517270612194e-08,0.3835687077280441,-0.00019749161431138445,0.00031604257266176924,0.0007769496556609231,0.002133357352671385
18,30,0.9491525292396545,0.35,0.12249999999999998,oracle_clean_axis,5.523639794564801,0.29619024966620217,0.18637878012132206,0.501316344692419,0.03320985602003824,0.619329240212267,0.009865488175830574,4.4896089301751476e-08,0.3835687077280441,0.01660123899205472,-0.007761491247301511,-0.015163563662119316,-0.02888945199430294
18,30,0.9491525292396545,0.7,0.48999999999999994,predicted_clean_axis,-0.7082570290258731,-0.09929572797674296,0.350889277922699,0.4114281831005964,0.08682829148726125,0.619329240212267,0.007940378529823424,4.538706736987854e-08,0.3835687077280441,-0.0090071724327428,0.008188952122156383,0.018834814848169328,0.04749727211176489
18,30,0.9491525292396545,0.7,0.48999999999999994,oracle_clean_axis,1.6575477410722024,0.24527660971779916,0.29577779221395983,0.4114281831005964,0.0916456115104731,0.619329240212267,0.02158575179488889,4.499152948223304e-08,0.3835687077280441,0.0417691457693032,-0.016778927367347932,-0.030820757723159994,-0.050693127400176924
18,30,0.9491525292396545,1.0,1.0,predicted_clean_axis,-0.43646627411943123,-0.10222904701352632,0.3923924970481806,0.5285169103389553,0.14505917586014166,0.619329240212267,0.01078137871800878,4.510321940881278e-08,0.3835687077280441,-0.010229338145085962,0.015400716303426074,0.037658797427440736,0.1027470541372361
18,30,0.9491525292396545,1.0,1.0,oracle_clean_axis,0.9013583960509512,0.20387129419270159,0.37199136100562463,0.5285169103389553,0.14008129761329713,0.619329240212267,0.02661353926027769,4.486088806942647e-08,0.3835687077280441,0.058901679069650714,-0.019858635348682763,-0.03332246790660384,-0.041065724650161096
18,50,0.8888888955116272,0.35,0.12249999999999998,predicted_clean_axis,-0.09517369959071899,-0.010363644429606333,0.2891862137056754,0.71286785584588,0.05746298981806423,0.5277067703042307,0.011779592933780378,4.700202595335976e-08,0.27847443551993434,0.001835844274451391,0.0013053487300798304,0.004092878038363079,0.014114478389541026
18,50,0.8888888955116272,0.35,0.12249999999999998,oracle_clean_axis,1.745681069616763,0.251734435313689,0.2801042496696176,0.71286785584588,0.0760975003658082,0.5277067703042307,0.02288822902426681,4.690286577189395e-08,0.27847443551993434,0.04149985585698502,-0.016850896619447844,-0.03110243903286584,-0.0518074612416123
18,50,0.8888888955116272,0.7,0.48999999999999994,predicted_clean_axis,0.07778878033628205,0.02727481298849699,0.343368614456893,0.8782988602964565,0.18502801317349407,0.5277067703042307,0.02730630623876486,4.6236131990711695e-08,0.27847443551993434,0.040298021346060836,0.002902049827602091,0.021171473322292456,0.10381244131293861
18,50,0.8888888955116272,0.7,0.48999999999999994,oracle_clean_axis,0.46008855184017516,0.18760976822261885,0.3214393122540538,0.8782988602964565,0.21518236972059018,0.5277067703042307,0.05007959303744638,4.7239702021737746e-08,0.27847443551993434,0.11807026840558751,-0.027858493953853796,-0.03493256107508068,0.01327258518034508
18,50,0.8888888955116272,1.0,1.0,predicted_clean_axis,0.055200593981508714,0.027979277891520434,0.35173238314269195,0.9193015075946269,0.2674763676732319,0.5277067703042307,0.03553053139666998,4.6744973434490143e-08,0.27847443551993434,0.07840989563365917,0.008966175456628271,0.050046433095561914,0.22854919492034492
18,50,0.8888888955116272,1.0,1.0,oracle_clean_axis,0.31585958792373153,0.16486249283432952,0.3496793605040592,0.9193015075946269,0.2754358485990158,0.5277067703042307,0.06174421092806061,4.742173312184115e-08,0.27847443551993434,0.15415736370722208,-0.025997978598157497,-0.017942155026012496,0.100330898629185
18,70,0.774193525314331,0.35,0.12249999999999998,predicted_clean_axis,0.08012762523798947,0.014600057108806073,0.23773385095574148,0.8008957861173279,0.07757759943809274,0.4257592123313744,0.03636208398000248,4.875102642891653e-08,0.18127090692718045,0.010960400748052984,0.0007448925372507895,0.005639847015353253,0.02787994179411305
18,70,0.774193525314331,0.35,0.12249999999999998,oracle_clean_axis,1.045883560696338,0.25751757843305967,0.21712557820157444,0.8008957861173279,0.1048304854147865,0.4257592123313744,0.05183548071261416,4.609867243335114e-08,0.18127090692718045,0.07856209687472375,-0.027913983054476666,-0.04824992252036258,-0.066187670686364
18,70,0.774193525314331,0.7,0.48999999999999994,predicted_clean_axis,0.001436284029361741,0.0008183790587411999,0.30033195818866104,0.8578519791594114,0.24259298043784697,0.4257592123313744,0.0818707523249369,4.8418923549890835e-08,0.18127090692718045,0.08163122285604617,0.0200580780769609,0.08069861582391101,0.3237270703277798
18,70,0.774193525314331,0.7,0.48999999999999994,oracle_clean_axis,0.3196073689868263,0.19820376165671183,0.2939544501389902,0.8578519791594114,0.26403357879885236,0.4257592123313744,0.11341636696119563,4.625831891769289e-08,0.18127090692718045,0.21906137847359008,-0.03742135446223979,-0.02676981907477582,0.13875192124926292
18,70,0.774193525314331,1.0,1.0,predicted_clean_axis,-0.0010990236873970373,-0.0008500095276705958,0.33248617501880756,0.8777105839122533,0.32929170783600714,0.4257592123313744,0.10361604632718817,4.8785585570041203e-08,0.18127090692718045,0.14888813214040186,0.037715095341501886,0.15020296495747262,0.5994970270128197
18,70,0.774193525314331,1.0,1.0,oracle_clean_axis,0.21589190422174434,0.1754589619523736,0.32200656895823776,0.8777105839122533,0.34602163386633916,0.4257592123313744,0.13983348597576212,4.6564338452387785e-08,0.18127090692718045,0.30772555326678175,-0.030017436735961127,0.022528686459697928,0.37531161264587565
18,85,0.5853658318519592,0.35,0.12249999999999998,predicted_clean_axis,-0.0001945997522627664,-5.101319584390735e-05,0.20002353397798345,0.8954604689314637,0.08792285378976716,0.3353988175545286,0.08849782332147962,5.134751389144369e-08,0.11249236679527913,0.017166522228286983,0.004301660167790783,0.017193267856871162,0.06874632579890023
18,85,0.5853658318519592,0.35,0.12249999999999998,oracle_clean_axis,0.7595762768859886,0.2254322671931131,0.18261392540719892,0.8954604689314637,0.09954196590391355,0.3353988175545286,0.10847813084058347,5.129113365997058e-08,0.11249236679527913,0.0889259492404229,-0.02794751574126323,-0.04488472556322794,-0.04572822744926115
18,85,0.5853658318519592,0.7,0.48999999999999994,predicted_clean_axis,-0.005386268352798402,-0.004366962314803669,0.2641634987199057,0.9252388203838916,0.2719274088765695,0.3353988175545286,0.1965939709455781,5.1089377684130836e-08,0.11249236679527913,0.16079174468126062,0.042853349703631714,0.1678728474367717,0.6644102869915757
18,85,0.5853658318519592,0.7,0.48999999999999994,oracle_clean_axis,0.20508267900938285,0.17609068293919966,0.25183733901849964,0.9252388203838916,0.2879843735485573,0.3353988175545286,0.23735085214446547,5.1606665539404685e-08,0.11249236679527913,0.3355097131043163,-0.029520478238040795,0.03311529573332991,0.43485560030430576
18,85,0.5853658318519592,1.0,1.0,predicted_clean_axis,-0.005780510108370336,-0.006552894208422612,0.28919014847894803,0.935806402520249,0.380214363068467,0.3353988175545286,0.2457220840632172,5.15224795626796e-08,0.11249236679527913,0.31384434177886766,0.08403244785812916,0.32870130821463367,1.299948266422769
18,85,0.5853658318519592,1.0,1.0,oracle_clean_axis,0.13592286158421005,0.1584649376198471,0.278829928626549,0.935806402520249,0.3910229087446102,0.3353988175545286,0.292634986866582,5.2174405184712926e-08,0.11249236679527913,0.5245439184110928,-0.007423142260896865,0.15505292677463947,0.9897026987350107
18,95,0.29629629850387573,0.35,0.12249999999999998,predicted_clean_axis,-0.015246839657541176,-0.007876428300659686,0.1720004537115097,0.9611738599669264,0.12015258753251014,0.2325860360327827,0.16100322981940965,9.878877860331757e-08,0.0540962641627836,0.06264846428157178,0.018713803690517884,0.07078629793523798,0.2750073580872859
18,95,0.29629629850387573,0.35,0.12249999999999998,oracle_clean_axis,0.3716771687507937,0.20019215700158505,0.1582713675445203,0.9611738599669264,0.1252751154943028,0.2325860360327827,0.17809613501203936,1.030693719156666e-07,0.0540962641627836,0.1803546182594071,-0.03578172792023045,-0.03529973503414584,0.07445541315696959
18,95,0.29629629850387573,0.7,0.48999999999999994,predicted_clean_axis,-0.006464438427411517,-0.009100588630065567,0.20216480002756856,0.9738502937890197,0.32743290214607507,0.2325860360327827,0.3550669956855311,9.723559438246036e-08,0.0540962641627836,0.4826582650952351,0.13027337226624405,0.5082817477417293,2.0075035083204225
18,95,0.29629629850387573,0.7,0.48999999999999994,oracle_clean_axis,0.11420260181028426,0.1639466502331849,0.19330259737180244,0.9738502937890197,0.3338952081138637,0.2325860360327827,0.38967549510877,1.0232815048700064e-07,0.0540962641627836,0.7505785388500393,0.011126081039117443,0.279862395720993,1.5901657260130178
18,95,0.29629629850387573,1.0,1.0,predicted_clean_axis,-0.005657008726969477,-0.010522718542891078,0.2088809412954037,0.9782501994737988,0.4326380800000665,0.2325860360327827,0.44082593828934813,9.714973032754155e-08,0.0540962641627836,0.8454386483949691,0.22603980627212875,0.8845856995239993,3.499195746966968
18,95,0.29629629850387573,1.0,1.0,oracle_clean_axis,0.07935167718835359,0.14888031720847492,0.20244890852896405,0.9782501994737988,0.43637997393084366,0.2325860360327827,0.48043932589542604,1.0324960094057625e-07,0.0540962641627836,1.1593704563648106,0.08034468999338922,0.6007093254373077,2.9614984326767337
18,98,0.14035087823867798,0.35,0.12249999999999998,predicted_clean_axis,-0.017501089549351707,-0.018397937488320543,0.1331982710921678,0.9765958637564608,0.15263066200560912,0.14519034459339494,0.18429623194054548,2.40429279372942e-07,0.021080236161439996,0.2569384061531817,0.07874016004908,0.29561989551527373,1.1437980926990032
18,98,0.14035087823867798,0.35,0.12249999999999998,oracle_clean_axis,0.14969861963885978,0.16116336957382424,0.11776116393106434,0.9765958637564608,0.15630982584011777,0.14519034459339494,0.1921506135455281,2.449085150900177e-07,0.021080236161439996,0.4632652609363375,-0.014313299931620052,0.11625295382779265,0.8120241224197162
18,98,0.14035087823867798,0.7,0.48999999999999994,predicted_clean_axis,-0.006938069419717096,-0.017922002695395078,0.1462439801812702,0.9852943067865035,0.37504694602122707,0.14519034459339494,0.40467615292865644,2.372676854546625e-07,0.021080236161439996,1.6218576657546875,0.440185694279364,1.7144477399965332,6.765200885744286
